time,depth,lat,lon,uo,vo,thetao,bottomT,so
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.25,0.08329386,0.10475117,15.70686,13.565844,38.906403
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.29166603088379,0.08678661,0.082641274,15.680031,13.528752,38.887096
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.33333396911621,0.08978989,0.062219262,15.65241,13.530876,38.870354
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.375,0.088394895,0.038515963,15.632192,13.549064,38.860023
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.41666603088379,0.08076499,0.025034862,15.6142645,13.552571,38.852318
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.45833396911621,0.0652747,0.014943978,15.596448,13.566012,38.844257
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.5,0.04439613,0.004791599,15.584535,13.587294,38.83972
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.54166603088379,0.02401236,-0.0075613363,15.580504,13.640102,38.846733
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.58333396911621,0.013970098,-0.008757596,15.58614,13.916986,38.860416
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.91666603088379,0.0062266546,-0.017717106,16.166288,16.07281,39.116943
2020-03-16 12:00:00,1.0182366371154783,37.8125,20.95833396911621,-0.000803172,-0.00091364695,16.201435,15.335769,39.13393
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.0,-0.00976787,0.005174054,16.21204,15.103486,39.14057
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.04166603088379,-0.008320135,0.002733315,16.197178,15.0029,39.138515
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.08333396911621,0.0068614376,-0.010196492,16.173653,15.4784,39.13429
2020-03-16 12:00:00,1.0182366371154783,37.8125,21.125,0.019840604,-0.018092552,16.16439,16.08947,39.135426
